T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
11833, 422, -65, -870, -1330, 980, 1190, -70, -27, -199, 973.49, 15.42
11873, 423, -66, -869, -1190, 980, 1120, -73, -27, -190, 973.51, 15.42
11913, 425, -67, -869, -1190, 980, 1120, -76, -31, -192, 973.56, 15.43
11953, 425, -67, -868, -1190, 980, 1120, -78, -24, -192, 973.52, 15.43
11993, 424, -69, -869, -1190, 980, 1120, -78, -34, -198, 973.49, 15.44
12033, 423, -68, -869, -1190, 1050, 1050, -78, -36, -190, 973.53, 15.44
12073, 423, -69, -869, -1120, 980, 1050, -64, -34, -192, 973.54, 15.45
12113, 422, -70, -869, -1190, 980, 1050, -81, -36, -192, 973.54, 15.45
12153, 420, -69, -870, -1260, 980, 1050, -78, -42, -192, 973.51, 15.46
12193, 421, -67, -870, -1190, 980, 1050, -81, -30, -201, 973.53, 15.47
12233, 422, -68, -869, -1260, 980, 1050, -84, -27, -198, 973.58, 15.48
12273, 423, -67, -870, -1260, 980, 1050, -78, -39, -196, 973.56, 15.48
12313, 421, -69, -870, -1190, 1050, 1050, -82, -25, -202, 973.54, 15.48
12353, 421, -70, -871, -1190, 1050, 1050, -79, -28, -202, 973.54, 15.49
12393, 422, -69, -869, -1260, 1050, 1050, -85, -28, -198, 973.56, 15.49
12433, 424, -68, -869, -1190, 1050, 980, -70, -34, -195, 973.54, 15.50
12473, 424, -67, -869, -1190, 980, 980, -78, -36, -192, 973.54, 15.50
12513, 425, -70, -869, -1120, 980, 1050, -73, -43, -184, 973.57, 15.51
12553, 424, -67, -869, -1050, 980, 1050, -79, -36, -195, 973.56, 15.51
12593, 423, -64, -870, -700, 980, 1050, -84, -37, -192, 973.55, 15.52
12633, 421, -65, -871, -420, 980, 1120, -75, -33, -186, 973.47, 15.53
12673, 420, -66, -871, 0, 1050, 1120, -81, -27, -195, 973.52, 15.54
12713, 420, -66, -871, 350, 980, 1190, -70, -42, -198, 973.51, 15.54
12753, 421, -71, -871, 560, 1120, 1260, -67, -37, -192, 973.52, 15.55
