T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
64256, 411, 247, -849, -1400, 910, 980, -78, 46, -241, 974.33, 23.92
64296, 411, 251, -846, -1540, 1050, 700, -81, 36, -226, 974.32, 23.92
64336, 411, 250, -849, -1470, 1050, 700, -81, 42, -229, 974.33, 23.93
64376, 414, 250, -848, -1470, 1050, 630, -78, 48, -237, 974.30, 23.94
64416, 414, 252, -848, -1540, 1120, 700, -72, 48, -234, 974.34, 23.94
64456, 411, 250, -850, -1540, 1120, 700, -81, 43, -234, 974.27, 23.95
64496, 411, 250, -848, -1540, 1120, 630, -76, 45, -229, 974.26, 23.95
64536, 412, 249, -848, -1610, 1120, 630, -70, 40, -235, 974.29, 23.96
64576, 414, 251, -848, -1680, 1050, 630, -70, 39, -228, 974.29, 23.96
64616, 415, 257, -847, -1610, 1050, 560, -73, 42, -237, 974.28, 23.97
64656, 414, 258, -847, -1540, 1050, 630, -78, 43, -235, 974.33, 23.97
64696, 413, 256, -846, -1470, 1120, 700, -70, 45, -237, 974.27, 23.98
64736, 411, 258, -851, -1330, 1050, 700, -72, 48, -232, 974.29, 23.98
64776, 409, 260, -848, -1190, 1120, 770, -75, 39, -229, 974.32, 23.98
64816, 410, 260, -849, -1050, 1050, 840, -70, 45, -225, 974.32, 23.99
64856, 412, 257, -848, -840, 1050, 1050, -81, 48, -232, 974.38, 23.99
64896, 416, 255, -845, -770, 1120, 1120, -82, 46, -237, 974.38, 23.99
64936, 415, 255, -847, -630, 1050, 1050, -82, 45, -235, 974.34, 23.99
64976, 412, 256, -850, -490, 1050, 1120, -76, 42, -220, 974.36, 24.00
65016, 404, 260, -852, -350, 1120, 1260, -78, 43, -232, 974.33, 24.00
65056, 402, 267, -855, -140, 1120, 1330, -84, 46, -232, 974.33, 24.01
65096, 402, 271, -855, 280, 1050, 1540, -81, 39, -234, 974.39, 24.00
